D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_27_276.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_27_276.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_27_276.jpg,0,1,0,30.19032
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_27_365.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_27_365.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_27_365.jpg,0,1,0,30.19031
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_27_462.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_27_462.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_27_462.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_27_552.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_27_552.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_27_552.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_27_646.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_27_646.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_27_646.jpg,0,1,0,30.19027
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_27_740.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_27_740.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_27_740.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_27_831.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_27_831.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_27_831.jpg,0,1,0,30.1903
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_27_919.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_27_919.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_27_919.jpg,0,1,0,30.1903
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_28_015.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_28_015.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_28_015.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_28_104.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_28_104.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_28_104.jpg,0,1,0,30.19031
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_28_178.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_28_178.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_28_178.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_28_276.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_28_276.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_28_276.jpg,0,1,0,30.19028
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_28_383.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_28_383.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_28_383.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_28_477.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_28_477.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_28_477.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_28_585.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_28_585.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_28_585.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_28_672.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_28_672.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_28_672.jpg,0,1,0,30.1903
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_28_788.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_28_788.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_28_788.jpg,0,1,0,30.19021
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_28_860.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_28_860.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_28_860.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_28_957.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_28_957.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_28_957.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_29_050.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_29_050.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_29_050.jpg,0,1,0,30.19028
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_29_148.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_29_148.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_29_148.jpg,0,1,0,30.1903
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_29_242.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_29_242.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_29_242.jpg,-0.1,1,0,30.18769
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_29_313.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_29_313.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_29_313.jpg,-0.3,1,0,30.16924
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_29_412.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_29_412.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_29_412.jpg,0,1,0,30.18951
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_29_482.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_29_482.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_29_482.jpg,0,1,0,30.18994
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_29_575.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_29_575.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_29_575.jpg,0,1,0,30.19025
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_29_652.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_29_652.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_29_652.jpg,0,1,0,30.19028
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_29_760.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_29_760.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_29_760.jpg,0,1,0,30.1903
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_29_883.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_29_883.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_29_883.jpg,-0.3,1,0,30.16947
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_30_015.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_30_015.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_30_015.jpg,0,1,0,30.19009
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_30_087.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_30_087.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_30_087.jpg,0,1,0,30.19026
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_30_179.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_30_179.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_30_179.jpg,0,1,0,30.19032
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_30_257.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_30_257.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_30_257.jpg,0,1,0,30.19032
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_30_364.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_30_364.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_30_364.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_30_476.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_30_476.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_30_476.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_30_568.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_30_568.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_30_568.jpg,0,1,0,30.19031
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_30_642.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_30_642.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_30_642.jpg,0,1,0,30.19031
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_30_736.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_30_736.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_30_736.jpg,0,1,0,30.19031
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_30_845.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_30_845.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_30_845.jpg,0,1,0,30.19031
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_30_923.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_30_923.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_30_923.jpg,0,1,0,30.19031
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_31_014.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_31_014.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_31_014.jpg,0,1,0,30.19028
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_31_119.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_31_119.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_31_119.jpg,0,1,0,30.19027
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_31_202.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_31_202.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_31_202.jpg,0,1,0,30.19032
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_31_293.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_31_293.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_31_293.jpg,0,1,0,30.19031
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_31_385.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_31_385.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_31_385.jpg,0,1,0,30.1903
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_31_458.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_31_458.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_31_458.jpg,0,1,0,30.19033
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_31_569.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_31_569.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_31_569.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_31_663.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_31_663.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_31_663.jpg,-0.1,1,0,30.18766
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_31_736.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_31_736.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_31_736.jpg,-0.3,1,0,30.1692
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_31_809.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_31_809.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_31_809.jpg,0,1,0,30.19009
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_31_902.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_31_902.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_31_902.jpg,0,1,0,30.18994
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_32_008.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_32_008.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_32_008.jpg,0,1,0,30.19025
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_32_091.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_32_091.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_32_091.jpg,0,1,0,30.19031
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_32_182.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_32_182.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_32_182.jpg,0,1,0,30.19032
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_32_299.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_32_299.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_32_299.jpg,0,1,0,30.19032
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_32_410.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_32_410.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_32_410.jpg,0,1,0,30.19028
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_32_499.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_32_499.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_32_499.jpg,0,1,0,30.1903
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_32_595.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_32_595.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_32_595.jpg,0,1,0,30.19031
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_32_685.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_32_685.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_32_685.jpg,0,1,0,30.19031
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_32_804.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_32_804.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_32_804.jpg,0,1,0,30.19028
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_32_896.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_32_896.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_32_896.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_32_965.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_32_965.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_32_965.jpg,0,1,0,30.1903
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_33_086.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_33_086.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_33_086.jpg,0,1,0,30.19026
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_33_177.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_33_177.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_33_177.jpg,0,1,0,30.1903
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_33_268.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_33_268.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_33_268.jpg,0,1,0,30.19025
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_33_361.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_33_361.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_33_361.jpg,0,1,0,30.19027
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_33_428.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_33_428.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_33_428.jpg,0,1,0,30.19025
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_33_532.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_33_532.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_33_532.jpg,0,1,0,30.19032
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_33_624.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_33_624.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_33_624.jpg,0,1,0,30.19034
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_33_718.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_33_718.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_33_718.jpg,-0.15,1,0,30.18424
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_33_816.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_33_816.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_33_816.jpg,-0.4,1,0,30.15751
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_33_907.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_33_907.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_33_907.jpg,0,1,0,30.18895
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_33_994.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_33_994.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_33_994.jpg,0,1,0,30.19008
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_34_092.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_34_092.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_34_092.jpg,0,1,0,30.1903
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_34_179.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_34_179.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_34_179.jpg,0,1,0,30.19031
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_34_260.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_34_260.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_34_260.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_34_348.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_34_348.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_34_348.jpg,0,1,0,30.19031
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_34_447.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_34_447.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_34_447.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_34_534.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_34_534.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_34_534.jpg,0,1,0,30.1903
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_34_617.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_34_617.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_34_617.jpg,0,1,0,30.19039
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_34_706.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_34_706.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_34_706.jpg,0,1,0,30.19028
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_34_799.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_34_799.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_34_799.jpg,0,1,0,30.1903
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_34_887.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_34_887.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_34_887.jpg,0,1,0,30.1903
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_34_967.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_34_967.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_34_967.jpg,0,1,0,30.19027
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_35_065.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_35_065.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_35_065.jpg,0,1,0,30.19028
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_35_157.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_35_157.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_35_157.jpg,0,1,0,30.1903
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_35_248.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_35_248.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_35_248.jpg,0,1,0,30.19031
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_35_330.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_35_330.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_35_330.jpg,0,1,0,30.19032
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_35_433.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_35_433.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_35_433.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_35_524.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_35_524.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_35_524.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_35_607.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_35_607.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_35_607.jpg,0,1,0,30.19028
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_35_701.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_35_701.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_35_701.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_35_797.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_35_797.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_35_797.jpg,0,1,0,30.19027
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_35_887.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_35_887.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_35_887.jpg,0,1,0,30.19028
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_35_966.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_35_966.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_35_966.jpg,0,1,0,30.19056
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_36_062.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_36_062.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_36_062.jpg,0,1,0,30.19029
D:\sem 6\comvis\coba nyetir\IMG\center_2019_05_07_13_56_36_153.jpg,D:\sem 6\comvis\coba nyetir\IMG\left_2019_05_07_13_56_36_153.jpg,D:\sem 6\comvis\coba nyetir\IMG\right_2019_05_07_13_56_36_153.jpg,0,1,0,30.19033
